time,BTC,ETH,ADA,DOGE,LTC,BCH
1646784000,2.5191616961146206,56.76343628278758,0.6465571002844491,17.207662760519966,inf,
1646870400,3.8793850651877175,51.91731043677228,2.5827397209966025,9.458491045763044,inf,
1646956800,4.598508640689442,66.01084716970713,0.8099575659710331,12.063020529030487,inf,
1647043200,5.56765013118532,122.37753332150672,0.8709611036758175,24.50297957841013,inf,
1647129600,5.468035457409818,95.12261567351487,0.8533046196459784,30.631458189667516,inf,
1647216000,4.350022881351727,68.39910495670321,0.9502052237391552,20.186964626193433,inf,
1647302400,5.177619596052194,31.327700320298927,1.0252466560732656,26.633874210968987,inf,
1647388800,4.547891393499457,46.42925744285403,0.7910314279854126,23.020176113281018,inf,
1647475200,4.622796824027223,47.774116676370575,1.515495209199036,20.519049181864506,inf,
1647561600,5.623472179548304,39.277087797747775,0.8865773589969064,27.05338416686509,inf,
1647648000,5.229261883549156,49.34116111036519,0.53725691117057,31.068052155179352,inf,
1647734400,7.603526878073605,94.63853501355072,0.43854885276068617,49.62015830691914,inf,
1647820800,4.218730086129035,54.56466855461635,0.5566677940534407,46.61050470151449,inf,
1647907200,5.253127918425075,36.7956033842761,0.8281192290757182,32.21254010213286,2.290687075140468,
1647993600,5.69742036669227,39.361388545069154,1.216467330838778,4.489548917757214,1.8407100421766123,
1648080000,5.364660591459324,44.096344468748555,1.176627144494383,3.9517109051660015,1.5856094738222672,
1648166400,4.4973485318583775,40.599008126536695,0.7112125228779517,32.488539071225695,2.4999706821858467,
1648252800,5.7268429227931,110.04440190814076,0.4696738060373601,32.40051013228374,2.695855424881179,
1648339200,5.767669785818006,87.20680717602534,0.5626195550392835,24.63166396463739,3.014645548605249,
1648425600,4.008596435251845,44.12068288705165,0.486201770530025,16.284766592974325,4.337135758207788,
1648512000,4.269245598191153,38.439304218154454,0.5572181664267556,22.261346394258936,2.307997736117044,
1648598400,5.162544596437202,38.19163397378338,0.5758572815841443,20.363958892215525,2.833062160309799,
1648684800,4.848112780987616,34.671734709178835,0.8027839413736595,19.65075616486378,2.228918653818636,
1648771200,5.532564152217594,41.20428666179604,0.9161117108846706,17.355556896031615,0.8660717689050553,
1648857600,4.7277719568051495,61.978509726259645,0.7867904956545948,31.799031007882398,1.4420103687702843,
1648944000,6.4487267838644735,81.58119601096568,0.7189568622076937,32.50844472116769,1.9168229274882265,
1649030400,5.365760685822024,64.29777073316224,0.6390830545883355,10.601657073698084,2.6479623706753093,
1649116800,2.477257298690981,57.955171279538675,0.865548699646823,8.009963580729963,2.7337411553228717,
1649203200,3.014460011865303,44.24894357703126,0.7638316636704686,10.724198416883807,1.5073839053239935,
1649289600,3.4331084886579575,44.12516940358058,0.7191263123662085,21.338746426403493,1.698338479420498,
1649376000,3.8423794794983,54.433176759231685,0.7162535132502482,24.230492721541054,1.3546154062626357,
1649462400,5.6953399939263685,95.69325733919948,0.8454738104950806,29.20774205733119,1.4148449281604614,
1649548800,5.597165515433029,102.67982661600257,0.9354607499003299,24.72227646591069,2.1541524345831595,
1649635200,3.3168118675964937,37.31804624658599,3.956184792503389,22.25104719159191,1.8938145131827973,
1649721600,3.7838508095048433,53.385718846968274,4.075210083219711,15.188170458642855,1.5989683733614295,
1649808000,3.691347826048985,44.705671030465325,5.482766064154897,17.156457503427575,1.3155664668376879,
1649894400,3.4603996159358066,51.710444629224064,9.13646412627917,14.31743434008858,1.8853475842829694,
1649980800,4.601888056269761,52.41704112759314,7.887893764217881,14.217022825574505,2.7619881943337097,
1650067200,5.961461422905115,66.02547166667678,22.148892710070527,14.47041472739901,3.3354550200318482,
1650153600,5.692275114697664,64.72992065173462,11.966429279418566,34.1075243711861,1.4606958980370388,
1650240000,3.5149579986777,48.34569170938178,12.42527025598422,25.755970072850964,1.710502616888603,
1650326400,3.824297031305584,42.72412767282083,10.17471834830369,28.54092300214104,1.8278490033722887,
1650412800,4.475513887860099,37.94008004079828,11.09361617867388,15.81937871159501,2.4191843608959993,
1650499200,3.4764697658112738,48.470466324351655,10.407886284701489,26.328691016919247,1.4686729739799196,
1650585600,3.4609647096583656,49.388507039054815,9.586108289489705,26.872239439533395,1.4951555774430518,
1650672000,4.045737308798621,109.1701227207812,12.86538711792604,25.712882772969024,2.057977011334088,
1650758400,3.6007643589391596,71.27853018794272,13.425109264686833,34.80984337301958,3.8628576587302508,
1650844800,2.3526567042547746,34.382950268871795,11.09625989198719,7.062035607413539,inf,
1650931200,2.517768256997576,48.029552606628954,14.154572342030331,7.89931041055028,inf,
1651017600,2.7984543630505434,48.62846108942474,18.114718500236698,16.515164281053625,inf,
1651104000,2.7452954318108884,40.41795998939096,inf,25.72807919345135,inf,
1651190400,3.543100150430701,33.75811549985313,inf,20.526944931148584,inf,
1651276800,5.05372552153077,33.63527833537007,inf,24.248837271031046,inf,
1651363200,4.737185534498619,37.2024105402847,inf,28.0510198806872,inf,
1651449600,2.9864531594306127,30.682174173151136,inf,23.83906862354327,inf,
1651536000,2.1597668006021107,33.10240559746265,inf,22.239884466095393,inf,
1651622400,3.035093961537832,43.31011057609928,inf,24.149549906819885,inf,
1651708800,1.908828672030983,37.85561050458607,inf,18.68479280634236,inf,
1651795200,2.2559651187184526,35.61767045874644,inf,29.512013819118163,inf,
1651881600,4.429761548835749,67.9993468681778,,39.47245529604478,inf,
1651968000,3.7602276967375063,50.13935637508173,,29.60099300700676,inf,
1652054400,2.407585650732973,19.835793243050247,,12.87618751395358,inf,
1652140800,2.241205472223238,22.50868299993244,,14.22873411054263,inf,
1652227200,2.5992935509503003,13.111406379322272,,7.528326973609769,inf,
1652313600,1.9000608988158119,9.06970690624782,,4.490734751248498,inf,
1652400000,2.8156726068983717,16.585040667501605,,10.256904276828825,inf,
1652486400,4.137992537959512,51.35051986873206,,12.346823087327486,inf,
1652572800,6.800463893620732,62.83211068787144,,16.12812250435378,inf,
1652659200,4.19217280233682,24.694505188552036,,23.930260299719198,inf,
1652745600,4.732570224445556,45.226352644068726,,21.345425501681984,1.023357994872726,
1652832000,6.468835488038492,38.80988220220914,,15.834152650876245,0.7901854756115302,
1652918400,6.91697627978323,36.01875600963038,,17.29223476612455,1.2715466450952142,
1653004800,7.8254521558888746,25.701029333278864,,21.88274435710118,1.522163745160364,
1653091200,12.479158570060417,80.7426458451729,,24.926019111836283,2.0765443368915624,
1653177600,16.013219651222645,83.18408554629936,,17.865065131184295,1.2027091545377078,
1653264000,9.017185238803942,41.31173879417909,,12.511011713496996,1.968650257510509,
1653350400,7.427565940047842,51.34760193855489,,12.038857500732442,1.426025578089151,
1653436800,9.859013100122384,68.2579171587135,,21.069251261027848,2.2704398210974452,
1653523200,8.207216438616465,24.245840029477606,,18.815724030852735,2.211361023509296,
1653609600,6.780013325271215,26.659459537874373,,12.646524891607104,2.6813069808765198,
1653696000,12.098062975016008,72.07113416170115,,40.3376682909036,1.795056374321662,
1653782400,12.631435407388292,86.90079254680131,,47.89006503283744,1.384350407859891,
1653868800,8.448295863282882,41.63012953924958,,30.528108794247448,2.176138974219921,
1653955200,4.231304077329928,38.40992457362794,,19.36454412426741,1.52207211387626,
1654041600,5.407121317154302,37.22559597199688,,19.69369151948192,1.4358948064144001,
1654128000,8.455176185276825,40.01203486590294,,22.8624515729466,1.4484026632748461,
1654214400,9.441677840544914,53.59588365559529,,20.134349544405634,1.4884564927016775,
1654300800,14.429585988701735,96.80253744390151,,21.719867053479554,1.3484518517908914,
1654387200,12.584609250721424,99.45014942293159,,36.86163214401409,1.884385022651925,
1654473600,8.563054143429305,52.256420309536914,,14.573786686727937,1.9990989899875489,
1654560000,7.653360285291546,36.07806619699802,,13.735339588954144,1.1830382244500623,
1654646400,10.102025237736346,51.20293197286653,,17.726339839428327,1.9981658456960318,
1654732800,11.637811653885246,54.8339134283128,,8.927868988593296,2.9339788062461003,
1654819200,7.893505843661403,24.352340782604994,,10.504298457586426,1.5043987502421978,
1654905600,8.606149241861058,21.290143690674036,,10.851850895644885,1.8143501484057911,
1654992000,8.061459979592286,21.77199963942039,,18.17924410168073,1.2160249286742189,
1655078400,2.3980912341404443,9.047040693218335,,8.861028311717662,1.4054708861566603,
1655164800,1.3918794680699242,12.998431918785828,,14.41887676523753,1.5979834070719598,
1655251200,1.0781871328949972,14.545143818126,,9.29939683520826,1.4641321923587296,
1655337600,1.4189518060785087,19.286240271053522,,11.655372986474918,1.216622580475356,
1655424000,1.6284075377768834,20.091679294685623,,15.443842584642463,1.9306090821467514,
1655510400,1.8058491491325157,18.44653109371561,,16.04361746875653,1.1113526802436993,
1655596800,3.781846926855817,28.849256865087476,,14.293153350903323,0.9226059991305803,
1655683200,4.311007091203726,30.175830549445735,,24.138746171393073,1.3610869146057136,
1655769600,4.567105264640518,35.37862228314002,,10.860879835484122,1.9244291662512683,
1655856000,5.876233192268463,37.297898488341055,,13.771182339699859,1.1895335263016666,
1655942400,6.5012919108535545,35.118957670862805,,11.287232787139152,1.6595024629054533,
1656028800,5.218919804728722,37.44084093723388,,11.844647305915672,0.9955374424857637,
1656115200,10.782571502217932,64.59327709466412,,19.180041038711277,1.2604936831152382,
1656201600,13.900063174637191,67.40093993143822,,14.39846204704224,1.2024929104265651,
1656288000,6.401224240782887,37.32346936547516,,10.539536113778142,0.9101720736804746,
1656374400,4.787944373460746,41.246091857959996,,15.599960213428853,1.490036806854184,
1656460800,4.124068647893927,24.748564788088878,,12.682292010390631,2.325133644028521,
1656547200,4.039740507060249,27.72044547520974,,12.554611883040042,1.0469882019410712,
1656633600,3.8228209959286827,32.85376313737912,,9.75904216319719,1.116664652810655,
1656720000,5.7475947437318124,71.21225323514041,,14.926105340597891,2.351575629181616,
1656806400,5.7178461685252335,97.18441291572488,,17.35287577216042,0.9159511118497579,
1656892800,5.225653783363504,41.86840572690249,,17.46912485214398,2.4153700761823824,
1656979200,5.220854315895777,44.59562370127292,,13.150525826395706,1.5963886132657628,
1657065600,5.6710199671972825,35.8444198231845,,9.886911549350495,1.2903826207689335,
1657152000,7.227149752126557,26.790265658003662,,9.206064317201948,1.3993649793022325,
1657238400,5.09943027830471,35.81634983442421,,8.384276064776088,1.1974716613799676,
1657324800,7.942843274220388,98.93384537019689,,12.493796322741655,1.4005469994100823,
1657411200,10.594538972006216,69.85985779677175,,14.435843901169747,1.2979178389873474,
1657497600,4.122738660238126,49.429959851549505,,11.926568903074788,1.4243336470644918,
1657584000,4.1447264392060195,35.21933571633234,,13.589142359614879,1.771240918253798,
1657670400,3.585196788685233,31.392816317784987,,13.820696905310212,1.6521646684190705,
1657756800,6.00691291172823,37.80697235018711,,9.468927871069315,1.9448303141402132,
1657843200,5.288475304593417,26.73263036730034,,10.646465864718458,1.7936167014149877,
1657929600,6.997099212558013,49.651448694012124,,10.48914586392439,1.2057721292380572,
1658016000,11.171337487727108,59.35839713899732,,9.855463030405483,1.6483121171481416,
1658102400,5.771026131131208,25.61010033404734,,4.735762648822679,1.5073075933228222,
1658188800,5.74109375710329,23.21357778822204,,2.5748716411246653,2.313444516254646,
1658275200,7.419919666791067,38.17473997548341,,2.5852572204312154,1.4950799863580966,
1658361600,5.079819983200093,21.33984318326073,,2.230103563364653,2.7637303076147153,
1658448000,5.899612622607772,51.563339075089374,,7.3734837508758275,2.962594873293803,
1658534400,7.196458388463684,83.2389402433256,,9.776007815039877,2.069334566235662,
1658620800,11.237762761823598,95.18354482669041,,11.262309367960246,1.9023741378259478,
1658707200,5.089765954367574,45.54783896298503,,9.673801321615944,0.8887695442630376,
1658793600,3.6667218233078764,46.07670580849132,,9.925674068631544,0.9806296369871011,
1658880000,5.095121377758337,37.13436888407432,,10.055798143931735,1.1948112830553124,
1658966400,6.011960547876117,33.48723245979434,,6.717088761121458,0.8813720959441662,
1659052800,5.578147302255295,38.897483038340226,,9.920195031947209,1.2607953836157992,
1659139200,10.583973950337866,88.75501016994525,,12.484046599166732,1.6752409661976824,
1659225600,12.195732031133767,108.3759173942284,,16.21596019693525,2.6127409753052984,
1659312000,5.536190239307789,50.94445371349254,,10.571294902909537,1.36831993399469,
1659398400,4.965959344295591,52.22800495653627,,7.952347619717866,1.154543292370388,
1659484800,4.3972107923768995,64.9261318712369,,7.9041873283379385,0.9181609200124655,
1659571200,5.157717225366762,65.66324556881551,,11.958400663141758,1.2033245786620475,
1659657600,4.315392345487253,48.963659884081444,,9.647886466097363,0.8523578840359894,
1659744000,8.041565337529319,87.32214815470012,,9.753619529587658,0.9307197594464227,
1659830400,15.346339997611762,73.63162551761384,,15.297598951777287,0.905396126174307,
1659916800,3.4533133352105647,49.430925557984246,,9.174187703950047,1.4999447218688393,
1660003200,4.800254958666088,48.338871376453795,,7.754910220595522,1.2590650872109104,
1660089600,4.061080467353846,32.99560658731551,,10.944194864435593,1.6191473287829325,
1660176000,5.0019495452858225,41.46752573337136,,8.548768779684522,1.7585651436275846,
1660262400,7.480412983759146,51.96011580946989,,10.640616075615105,1.2390500016425905,
1660348800,10.826724110533567,57.81977994296335,,8.29392955476717,0.8814179349662575,
1660435200,15.518447238823667,83.04390898212465,,6.298423709645013,0.8020408310612539,
1660521600,5.546645099513729,46.746566273792,,7.89284036878699,1.2055179332188666,
1660608000,5.812581573177963,62.27479317431494,,4.153855233492254,1.2297868605068267,
1660694400,5.485619487581346,33.79614628687673,,4.487339369329596,0.8399324296997837,
1660780800,7.735764480939135,64.18329606301644,,4.834266776136219,1.071953124679458,
1660867200,4.212462486524297,37.3658673519106,,5.245545526478586,1.2355546319543762,
1660953600,4.49885908412847,70.44404089670432,,9.894461710097584,1.3228255380078104,
1661040000,8.554798591552094,86.76509920590681,,13.68401798283773,0.8438882157077449,
1661126400,3.721348822253038,60.58119663266964,,11.56778451181734,0.8519316732045713,
1661212800,3.6943811121635233,50.15930421234203,,9.884621494791116,1.04413404384483,
1661299200,5.30994550057613,50.57186428190868,,13.12647977283116,0.941447286668188,
1661385600,5.882345887120842,49.91022127094214,,11.27184368366588,1.426189640859129,
1661472000,6.584390003876876,41.48543420802604,,10.812066679566604,1.2968600160066073,
1661558400,6.382618864003203,58.263722504616844,,9.732311004634543,1.2228597399824197,
1661644800,10.619228924366498,59.4228917011891,,10.906295002757313,1.081683219362029,
1661731200,5.16763785843048,38.07001420870691,,9.026907155248052,1.2731584654851358,
1661817600,5.548356184382768,41.38199756518033,,7.7276895448048295,2.129069463144761,
1661904000,4.511420477342641,34.38270381092409,,7.210239339426454,0.9983129296139862,
1661990400,4.559770067152778,41.789687005930205,,9.215997235488235,0.819044833544219,
1662076800,4.892382204274191,22.82589946372678,,10.580805117595794,0.6474856637901212,
1662163200,9.706612883987562,99.71061003403015,,13.781396934221155,0.8518933866466287,
1662249600,7.594838822569192,130.16077402440297,,16.29115414650254,0.967105705535019,
1662336000,4.390543213518454,59.758175949603945,,14.132605560042354,1.398566919343549,
1662422400,2.9756096497813527,22.34988675072999,,10.448345863598442,1.0354841757502993,
1662508800,3.304846918963088,31.3759882324344,,13.544882512416308,1.2163808898025603,
1662595200,3.879117158673635,40.65351880404208,,13.922926380340046,0.9090438988436106,
1662681600,4.633876787166977,38.57055830252389,,13.599359717597753,1.1260565418822557,
1662768000,8.208482568554137,88.3819916389288,,16.28319328628119,1.1572881383270985,
1662854400,14.626314702865704,87.88915169405252,,16.008848862441987,1.8806288645005753,
1662940800,7.898276179736815,32.925549346989385,,8.28132090104013,1.186454408824787,
1663027200,21.960651805518935,19.073277393229233,,6.341750689225968,1.4322902355816178,
1663113600,inf,12.338010454896574,,7.758576772704998,1.6537716328840342,
1663200000,inf,13.561528037298912,,8.46929960618561,1.4279492278954034,
1663286400,6.141780621677529,19.214094449991148,,9.070701786168641,1.3315565345188558,
1663372800,10.286123629924472,64.0642592179684,,11.682037585598646,1.2173400150246434,
1663459200,9.775244373472852,56.7650906574838,,14.075931547720375,1.0466447628573705,
1663545600,3.9511573354428515,23.941843088042333,,12.522686781628794,0.74396060239909,
1663632000,4.255767229867145,37.668669323872344,,11.083892828487777,0.9146082044907379,
1663718400,4.117131786641605,30.34729502759583,,9.560562059865658,1.15670594826587,
1663804800,5.5234452838583765,32.602230830592426,,9.74780075565813,1.5830955667203908,
1663891200,6.670776290476624,37.775964920964896,,8.83958378124424,1.7118631602681524,
1663977600,12.17573107749782,90.44777739143595,,10.304677822120858,1.1717510349353353,
1664064000,10.60945522042677,86.63290312931589,,14.709236213799548,1.2435748790707537,
1664150400,6.2991799830424835,43.39319210908851,,14.663015085686556,1.699672021871815,
1664236800,6.83853000060372,40.45571071079837,,7.937555131931689,1.261281288764491,
1664323200,5.904551194350607,50.18880085538466,,9.573827491536738,1.5912562405000459,
1664409600,6.904264914952614,35.42452063000186,,7.8356119738915195,1.6828878398565554,
1664496000,7.407374833669864,42.53905457554925,,5.4628816475976665,1.0497365492661832,
1664582400,13.217209872883162,92.11367867282222,,7.96149958012232,1.81231361537699,
1664668800,16.004203213275527,107.19778694430433,,10.789439656929995,1.3235143175005277,
1664755200,7.914483382169223,49.91405485341515,,7.90502037176404,1.1765739763280898,
1664841600,7.7604693169671295,68.1756339106862,,5.626785187660051,1.057827745798591,
1664928000,8.937826871208562,80.46594898573726,,5.90540801469624,1.4562652913960499,
1665014400,11.154351736321097,56.25215595915487,,7.043439869171342,1.065886936626513,
1665100800,10.773630755298838,55.37836032146688,,8.818257692856193,1.3097158547509002,
1665187200,13.199141589258083,122.4836299724962,,12.799056759653292,1.0947476330572736,
1665273600,12.674213577212477,186.56670897039422,,13.860928920839935,1.75061214146416,
1665360000,8.2781303659649,93.02126330618547,,17.60449556808269,1.389989235547866,
1665446400,7.221620564237478,60.00090389083657,,12.661532686856361,1.4537393284093494,
1665532800,8.059988459515074,79.79194639583788,,13.363768778993956,1.8771491778415936,
1665619200,7.002277348455038,35.77262126862516,,14.716194143224918,1.121341122031219,
1665705600,9.68953473410853,57.9534396591154,,15.498413031979824,1.4598241027005727,
1665792000,21.369924531998663,120.85305656202169,,15.151608175930193,1.173962307443275,
1665878400,22.92675599357617,126.83943878695749,,10.466899540270878,1.0530940990029196,
1665964800,12.55622030008355,68.97770860676168,,8.963418374415793,1.2770038265782993,
1666051200,8.52984084585416,60.45808585390444,,8.596717145935097,1.1114573886820869,
1666137600,8.180925530003679,68.06091534525287,,7.818672937405168,1.5034200274208067,
1666224000,10.790604777324091,68.31537848192104,,9.059893066636944,0.9661940998768492,
1666310400,10.299986432266254,55.61200046979454,,9.1462342760193,1.4750519551890764,
1666396800,15.214300001187816,119.52239514328174,,10.850743963122724,1.9541556838826044,
1666483200,14.784379831002768,96.71612988283907,,12.576911302192446,1.3150088303925933,
1666569600,10.401448654757724,53.449004359417636,,10.547505744423871,1.6373579014395452,
1666656000,10.145430847569493,31.53806269709615,,9.210217503042191,1.1764250937863572,
1666742400,7.465903096157404,27.54220534187424,,6.175732424619215,1.367443232576886,
1666828800,7.233613985896637,41.43251794294134,,4.156374664975595,1.6105591860727062,
1666915200,10.545207186245024,49.22677198000264,,3.8755921180568773,1.659943645319782,
1667001600,10.393818507826472,55.90006866585745,,3.0715317377872955,3.0102968122788782,
1667088000,14.507570092830402,81.61306391652735,,4.55832549454208,2.499077144575311,
1667174400,9.13366092075646,47.71214920396545,,4.101885862124111,0.9712248518411556,
1667260800,9.08560782594177,60.04211061495103,,3.7463036481900014,1.0770083432753024,
1667347200,7.7996892584863975,39.2211902732448,,4.839996918674353,1.3007668617755745,
1667433600,5.601224650553979,52.07838173937036,,5.68517380375792,1.2002720634402455,
1667520000,5.220533620265775,39.97203528414518,,4.169807690607301,1.466669390549287,
1667606400,10.038168438293193,86.31613966256477,,7.828477462801385,1.6293181913377164,
1667692800,4.917865046259736,72.6939153934414,,7.026135397111326,1.737339849834051,
1667779200,4.892227369704613,32.289694497271576,,10.494413173447514,0.7019348069360574,
1667865600,9.025478879123439,15.176477954004422,,3.467461203622739,1.1687122170079887,
1667952000,5.175593270823136,11.736407872722058,,1.9834958409884886,1.0030772128431231,
1668038400,4.90066317405426,13.36415131789065,,1.8782832912754721,0.6899509846785279,
1668124800,4.702754193334157,25.4541380359887,,2.345709892138114,1.0665654923995604,
1668211200,7.6482148941596835,29.742659157158844,,4.663096772200611,1.2336275568305681,
1668297600,5.696652282742911,28.65766861185691,,4.543914686264703,1.0889230187953798,
1668384000,6.036610583004176,23.5315690508766,,2.890169229853239,1.2544619809239095,
1668470400,7.102203991004778,31.28141910764299,,4.998158474479773,1.209951575775653,
1668556800,8.739860060477975,30.939014542794713,,4.411440690078228,1.1101269331282342,
1668643200,11.944480958508347,36.83216928651996,,5.605431952594242,0.9222720688513943,
1668729600,10.686449012970177,41.896968624321744,,7.160696553020498,0.9496913273837894,
1668816000,16.161986279819747,62.361727370305275,,7.047096356675907,1.3905039311319936,
1668902400,11.760827893853973,57.2023147347452,,7.5554960296747655,1.7019054842588681,
1668988800,11.011565025198635,20.040554129669957,,6.9202475393685825,2.085395130875936,
1669075200,12.57154457825676,27.21760913090169,,7.311604113460078,1.583573249804488,
1669161600,15.115472304334302,41.97903467544396,,6.558288352563239,2.211019237277269,
1669248000,20.677931062838866,47.248254456918175,,7.819404267767447,1.8311449314821053,
1669334400,12.661375148517084,53.601864854843036,,6.930257110456502,1.4008259991739371,
1669420800,24.175621334731154,80.1264489467423,,7.0027589726089285,1.6119834737577479,
1669507200,27.71869728323177,86.5088028330691,,7.231856819773744,2.543387636915368,
1669593600,19.45013550100598,44.570674331623586,,5.41318569268318,1.9733768099657865,
1669680000,20.37107530095215,44.56557462948883,,7.002191580388987,1.0438041045234094,
1669766400,22.15486240232952,43.372069908570765,,5.607031717117819,1.3421393712136107,
1669852800,21.56100103035338,57.74752118631165,,5.387531267176365,1.5764003596159046,
1669939200,23.589902700598373,54.54673580197055,,8.100994623877577,2.2971048268269483,
1670025600,27.984125851895836,99.61127135007791,,9.587993396251386,2.1567603317516557,
1670112000,34.207814098061895,88.63030142109595,,11.765612930173944,2.601597206887418,
1670198400,20.83586104800414,60.95461609115846,,9.146287341022171,2.958889213922651,
1670284800,23.844928667424703,51.939378025541494,,10.658777570803894,2.0484572967603545,
1670371200,21.492493360423335,34.54735397092938,,9.174833221438794,2.3685865125818664,
1670457600,20.41046302057098,61.61298040219098,,7.138248494193126,2.249168072815227,
1670544000,21.816412001382403,49.3829060089382,,7.954582252105792,1.595887281304994,
1670630400,28.473537874865105,125.17087544173918,,9.533326927856807,1.1046580094638727,
1670716800,30.54637822560718,147.77155337561956,,11.290240470874204,1.1356530974565962,
1670803200,22.119823349051998,65.1653978345061,,6.573439710747386,0.9967530243399767,
1670889600,15.22900043346804,31.357882809408455,,8.327400341300352,0.7177554240355699,
1670976000,14.015964892472123,50.05708631382385,,7.548250114672496,0.8750626442190922,
1671062400,18.578552847383552,61.110538208061456,,10.996751195860654,0.43581416971062786,
1671148800,17.13158105081991,32.32803965614456,,9.195231921098577,0.6134682017033523,
1671235200,24.403893537164663,72.27824402982925,,8.708442363976587,0.4149687387931358,
1671321600,27.202316558874458,116.88333331766923,,10.484835630327794,0.27459334428936416,
1671408000,18.341859122807517,69.67117631495083,,3.7223273625620994,0.6625007026201323,
1671494400,19.384571851080622,56.7102616448804,,9.705160508470213,1.0569063708848478,
1671580800,22.24822530970626,72.9996407023433,,11.52506350326143,1.0612774993949343,
1671667200,23.41915067346873,77.18690164477454,,9.738158691715864,1.1514912138856466,
1671753600,21.753588381738496,52.397594316486774,,11.298292948377108,1.060866426189788,
1671840000,31.773038677354002,170.82126469254118,,14.657326992947194,1.2577443778835058,
1671926400,33.44725791078144,158.33271450850745,,19.386140303402897,1.2577529437050645,
1672012800,29.1628933328133,144.63976340824712,,21.110718508152445,0.7180160822107333,
1672099200,25.971117778050584,89.35230204666301,,9.853216727745583,0.9510302706808377,
1672185600,22.045171166435903,78.00578996635141,,8.795602396179794,1.5937885520009067,
1672272000,22.144470927220645,74.12326877245067,,7.9137992414169345,1.9766942389519429,
1672358400,21.70371337350064,69.5988069657934,,8.196549933515646,1.9881905492397305,
1672444800,30.733314504040663,74.29840188936659,,12.33120599979702,1.9216960071602691,
1672531200,34.55706498138828,133.27613434726612,,15.210245713359772,1.3765182033606578,
1672617600,28.016417281380978,112.97721524429694,,15.288356160941365,2.0056445066628994,
1672704000,23.286929540679967,104.20460757537515,,13.605763235466245,1.6154154438977182,
1672790400,22.04404435982782,41.23045112383484,,9.709538456940113,1.2236382679734157,
1672876800,21.869675440037298,78.53916197053405,,10.774138989464289,1.6154762204995667,
1672963200,19.317890497923354,69.97212332190226,,11.414810130149341,1.0289175524979102,
1673049600,25.79846858637267,135.91373170893098,,13.994852655774363,1.8144308510806397,
1673136000,26.988170943075165,101.86272037139507,,11.21483135861818,1.9633982856238625,
1673222400,18.282227084461628,45.700243949745044,,6.784574642758401,2.811192349591359,
1673308800,19.725246674634203,66.0995450764526,,8.838574385139664,2.3931084562364178,
1673395200,22.35757463614157,68.49628919798913,,6.632864185193187,2.7155098322493547,
1673481600,17.75248508225122,42.28711595381177,,7.616624221587924,1.104412656260741,
1673568000,17.735767634723462,43.785575562300636,,7.875848854817202,0.9745789790731885,
1673654400,20.851723961701364,34.398143603626515,,6.893259576735177,1.4005352138975993,
1673740800,25.60076449752377,79.61128257685817,,8.521362057132562,1.0372355144731547,
1673827200,23.242611840047065,51.8877616685908,,8.711771614302023,1.3504985985401865,
1673913600,19.14727641371738,55.157724419503516,inf,8.494005581779419,0.8466366004814162,
1674000000,21.40627434724605,46.61693744135431,inf,8.399465872711387,1.5308111785955298,
1674086400,23.645858488117213,53.4813593153921,inf,9.558887639671974,1.5360821064201533,
1674172800,23.297739660244005,55.48329689977695,2.9072540072445934,8.893736272453024,1.1569843478253459,
1674259200,22.96831845811167,61.758141585640594,2.4654505694105753,9.367357618691415,1.4342229352887461,
1674345600,29.641340626356147,85.74700828174717,2.700418028502248,9.780633861812875,0.9897063082311294,
1674432000,22.704333763250634,55.837337821576114,3.210309213851015,9.253928873489919,1.480898830332663,
1674518400,25.38367485757687,48.25159638754945,3.240117423145834,6.681732864056147,1.521447738706324,
1674604800,22.740404838576858,39.387847783789375,2.8758078481342797,5.766333660145722,1.6486259749379801,
1674691200,24.58147184192777,65.95396329099303,2.5938747780248685,7.148408731786675,1.199858933510712,
1674777600,24.426450914178112,61.75791873526648,2.322092781656869,6.829713162153238,1.4572641653885205,
1674864000,37.25224661901529,67.51750468881644,2.2887265165295076,8.137166513969161,0.6811590833539839,
1674950400,33.633630353521376,75.04341462781179,2.536962266035196,7.748825002808006,1.365470686019032,
1675036800,20.854711671079347,42.832271894058515,2.4693294215060484,7.827613843053784,0.9162448274161115,
1675123200,21.223947792436068,59.23184273512598,1.6040278255521256,5.967656536281826,0.9910911759152413,
1675209600,21.141646007510897,57.53269416473242,2.0543437253393693,7.055230605343335,0.790640557426525,
1675296000,24.830733222712528,41.95209584046052,1.9224550275055765,7.450259566392355,2.0741590772488836,
1675382400,23.80866607467282,52.344723393171165,1.999347803625467,8.470336029096577,0.8049552038800852,
1675468800,38.00066431191217,77.94221203578462,1.7860702161242454,7.7183793885757295,0.9391994694151157,
1675555200,35.669904842220134,88.31525104580957,1.6233962868518312,10.29067666400254,1.6443136170532793,
1675641600,28.70696158388506,65.64660814386588,1.6828250124332793,8.559977817580949,1.4587993386145601,
1675728000,30.56575165081319,56.20217399952423,1.3921466070685538,8.61955466002881,1.4916244431432335,
1675814400,29.236693166046276,46.88819359623786,1.5273062554961332,11.389449419226306,1.1079342753703747,
1675900800,23.287435842030643,44.56902183709122,1.932024474541047,9.298385944557483,1.8893751915364798,
1675987200,13.95596814276085,34.73652336631539,1.711305038817291,8.602921452506935,1.6892658169753212,
1676073600,23.395597457307584,81.40512004114049,2.0672177948149555,17.38737721254022,1.0219089781359167,
